    |   Population Average    |             Best Individual              |
  53 3.72e+02          377.317 3.07e+03        0.0334002              N/A     33.97s 0
  54 1.19e+03          34.5262 3.07e+03        0.0338016              N/A     32.79s 0
  55 4.06e+02          44.7879 1.00e+02         0.036024              N/A     30.85s 0
  56 4.30e+04          20.3878 1.00e+02         0.036024              N/A     29.66s 0
  57 3.20e+02           536765 3.07e+03        0.0338016              N/A     26.92s 0
  58 7.35e+03          96.8047 1.00e+02         0.036024              N/A     25.80s 0
  59 2.11e+02          26.7909 1.00e+02         0.036024              N/A     25.50s 0
  60 1.86e+02          46.7038 1.00e+02         0.036024              N/A     22.63s 0
  61 9.21e+02          23.2875 3.07e+03        0.0353681              N/A     21.10s 0
  62 1.05e+03          20.1436 3.07e+03        0.0338016              N/A     19.58s 0
  63 1.85e+02          26.6914 1.00e+02         0.036024              N/A     18.05s 0
  64 3.10e+02          79.1427 1.00e+02         0.036024              N/A     17.28s 0
  65 1.02e+03          59.9893 1.00e+02         0.036024              N/A     14.98s 0
  66 1.38e+04          34.8314 1.00e+02         0.036024              N/A     13.10s 0
  67 6.68e+03           31.463 1.00e+02         0.036024              N/A     11.31s 0
  68 1.25e+11          31.7292 3.07e+03        0.0340696              N/A      9.66s 0
  69 2.42e+02           382747 1.00e+02        0.0329504              N/A      8.29s 0
  70 1.49e+03          28.7617 1.00e+02        0.0329504              N/A      6.43s 0
  71 2.97e+02          17.2234 1.00e+02        0.0329504              N/A      4.84s 0
  72 2.48e+04          18.2526 1.00e+02        0.0329504              N/A      3.16s 0
  73 4.97e+02          9746.69 1.00e+02        0.0329504              N/A      1.59s 0
  74 3.71e+02           257166 1.00e+02        0.0329504              N/A      0.00s 0
  75 2.68e+03          43.8676 1.00e+02        0.0329504              N/A     39.31s 0
  76 3.16e+02           26.924 1.00e+02        0.0329504              N/A     37.82s 0
  77 4.25e+04          11.5899 1.00e+02        0.0329504              N/A     35.76s 0
  78 1.00e+03      1.07991e+07 1.00e+02        0.0329504              N/A     34.55s 0
  79 2.39e+02          13.2908 1.00e+02        0.0329504              N/A     32.59s 0
  80 3.85e+02          22.1993 1.00e+02        0.0329504              N/A     30.96s 0
  81 2.90e+02           27.302 1.00e+02        0.0329504              N/A     29.09s 0
  82 2.01e+02          42.3999 1.00e+02        0.0329504              N/A     27.92s 0
  83 4.90e+07          1112.21 1.00e+02        0.0329504              N/A     25.82s 0
  84 2.57e+03           100142 1.00e+02        0.0329504              N/A     24.67s 0
  85 2.13e+02          37.8825 1.00e+02        0.0329504              N/A     23.45s 0
  86 3.74e+07          83.9177 1.00e+02        0.0329504              N/A     21.26s 0
  87 6.60e+03          19.3516 1.00e+02        0.0329504              N/A     20.97s 0
  88 2.76e+14          22.1555 1.00e+02        0.0329504              N/A     17.77s 0
  89 3.21e+02          39598.5 1.00e+02        0.0329504              N/A     16.74s 0
  90 6.80e+05          69678.1 2.23e+03        0.0259198              N/A     15.10s 0
  91 6.76e+03          56.0248 1.00e+02        0.0329504              N/A     13.16s 0
  92 1.68e+02          24.2989 1.00e+02        0.0329504              N/A     10.84s 0
  93 4.15e+02          20.1105 1.00e+02        0.0329504              N/A      9.39s 0
  94 1.06e+07          6.95245 1.00e+02        0.0329504              N/A      8.06s 0
  95 3.97e+02          48.8035 1.00e+02        0.0329504              N/A      6.37s 0
  96 3.28e+02          31.2376 1.00e+02        0.0329504              N/A      5.13s 0
  97 2.40e+02           29.787 1.00e+02        0.0329504              N/A      3.06s 0
  98 1.80e+02          19614.3 1.00e+02        0.0329504              N/A      1.58s 0
  99 6.04e+02          54.7273 1.00e+02        0.0329504              N/A      0.00s 0
 100 4.74e+03          18.9291 1.00e+02        0.0329504              N/A     38.52s 0
 101 1.78e+04          11.8125 1.00e+02        0.0329504              N/A     37.47s 0
 102 7.83e+03          51.4559 1.00e+02        0.0329504              N/A     35.77s 0
 103 3.79e+02          29.8672 1.00e+02        0.0329504              N/A     34.19s 0
 104 1.26e+03           449.06 1.00e+02        0.0329504              N/A     32.69s 0
 105 1.22e+08          6.32154 1.00e+02        0.0329504              N/A     30.35s 0
 106 4.97e+02          249.771 1.00e+02        0.0329504              N/A     28.82s 0
 107 1.85e+02          42.6678 1.00e+02        0.0329504              N/A     27.73s 0
 108 2.30e+02          273.994 1.00e+02        0.0329504              N/A     26.96s 0
 109 2.24e+03          12.8157 1.00e+02        0.0329504              N/A     24.90s 0
 110 9.59e+02          41.9363 1.00e+02        0.0329504              N/A     23.55s 0
 111 3.51e+02          7.10473 1.00e+02        0.0329504              N/A     23.06s 0
 112 1.27e+03          32.1384 1.00e+02        0.0324406              N/A     19.19s 0
 113 4.86e+07          61.7636 1.00e+02        0.0324406              N/A     17.80s 0
 114 2.56e+03       2.6226e+12 1.00e+02        0.0324406              N/A     16.40s 0
 115 1.86e+02          24630.9 1.00e+02        0.0324406              N/A     15.51s 0
 116 1.55e+03          18.8986 1.00e+02        0.0324406              N/A     12.85s 0
 117 2.26e+02          3.65937 1.00e+02        0.0324406              N/A     10.84s 0
 118 3.47e+12          16.6829 1.00e+02        0.0324406              N/A      9.61s 0
 119 4.33e+04          26.7205 1.00e+02        0.0324406              N/A      8.52s 0
 120 1.72e+04          17.1178 1.00e+02        0.0324406              N/A      6.45s 0
 121 1.87e+02          24.8528 1.00e+02        0.0324406              N/A      4.91s 0
 122 3.66e+03          26.0965 1.00e+02        0.0324406              N/A      3.09s 0
 123 2.46e+02          27.9778 1.00e+02        0.0324406              N/A      1.68s 0
 124 3.60e+02          36.3275 1.00e+02        0.0324406              N/A      0.00s 0
 125 2.62e+02          44.6304 1.00e+02        0.0324406              N/A     39.21s 0
 126 3.65e+02          17.2673 1.00e+02        0.0324406              N/A     39.98s 0
 127 2.60e+02      2.60834e+12 1.00e+02        0.0324406              N/A     36.43s 0
 128 7.84e+02          33.9004 1.00e+02        0.0324406              N/A     35.39s 0
 129 5.17e+04            46.41 1.00e+02        0.0324406              N/A     33.08s 0
 130 5.62e+07          9.72994 1.00e+02        0.0324406              N/A     29.56s 0
 131 3.31e+03          61.5092 1.00e+02        0.0324406              N/A     29.48s 0
 132 2.44e+05          34.9626 1.00e+02        0.0324406              N/A     27.06s 0
 133 2.01e+02          424.469 1.00e+02        0.0324406              N/A     27.87s 0
 134 2.62e+03          31.6196 1.00e+02        0.0324406              N/A     23.51s 0
 135 2.45e+02          22.7874 1.00e+02        0.0324406              N/A     22.25s 0
 136 3.32e+02          56691.7 1.00e+02        0.0324406              N/A     20.77s 0
 137 2.75e+02          22.0486 1.00e+02        0.0324406              N/A     20.34s 0
 138 4.08e+02          237.432 1.00e+02        0.0324406              N/A     17.28s 0
 139 1.42e+09          54.5438 1.00e+02        0.0324406              N/A     16.17s 0
 140 1.98e+04          23.0175 1.00e+02        0.0324406              N/A     14.84s 0
 141 4.12e+02          12.1747 1.00e+02        0.0324406              N/A     13.73s 0
 142 2.49e+03          30.1293 1.00e+02        0.0324406              N/A     10.57s 0
 143 2.02e+02          7074.32 1.00e+02        0.0324406              N/A     10.10s 0
 144 2.15e+02          37.5562 1.00e+02        0.0324406              N/A      8.00s 0
 145 2.29e+02          12.9087 1.00e+02        0.0324406              N/A      6.10s 0
 146 2.75e+02           15.027 1.00e+02        0.0324406              N/A      4.88s 0
 147 7.59e+03          10.0312 1.00e+02        0.0324406              N/A      3.24s 0
 148 3.61e+02          138.497 1.00e+02        0.0324406              N/A      1.62s 0
 149 3.47e+03          399.359 1.00e+02        0.0324406              N/A      0.00s 0
 150 2.41e+02          36.6683 1.00e+02        0.0324406              N/A     37.65s 0
 151 2.18e+02          33.0096 1.00e+02        0.0324406              N/A     37.14s 0
 152 2.56e+02          18.1047 1.00e+02        0.0324406              N/A     34.76s 0
 153 1.90e+02          26.7477 1.00e+02        0.0324406              N/A     33.78s 0
 154 2.11e+02           374692 1.00e+02        0.0324406              N/A     31.67s 0
 155 1.18e+03          17.1044 1.00e+02        0.0324406              N/A     30.69s 0
 156 8.28e+06          48.2789 1.00e+02        0.0324406              N/A     29.51s 0
 157 2.06e+03          9.45976 1.00e+02        0.0324406              N/A     28.85s 0
 158 2.27e+02          18.9306 1.00e+02        0.0324406              N/A     27.37s 0
 159 6.87e+02          31.4319 1.00e+02        0.0324406              N/A     23.40s 0
 160 9.40e+02           51.827 1.00e+02        0.0324406              N/A     24.23s 0
 161 2.34e+02          17522.2 1.00e+02        0.0324406              N/A     21.18s 0
 162 3.44e+03      2.60834e+12 1.00e+02        0.0324406              N/A     19.42s 0
 163 3.74e+03           11.635 1.00e+02        0.0324406              N/A     16.73s 0
 164 3.06e+03          42.0103 1.00e+02        0.0324406              N/A     16.04s 0
 165 1.88e+02      8.24757e+12 1.00e+02        0.0324406              N/A     14.51s 0
 166 7.25e+06           633788 1.00e+02        0.0324406              N/A     13.12s 0
 167 2.50e+04          9851.98 1.00e+02        0.0324406              N/A     11.68s 0
 168 1.70e+03          4.67032 1.00e+02        0.0324406              N/A      9.77s 0
 169 3.53e+03           6.8548 1.00e+02        0.0324406              N/A      8.25s 0
 170 1.44e+04          53.3881 1.00e+02        0.0324406              N/A      6.95s 0
 171 6.84e+03          24.4488 1.00e+02        0.0324406              N/A      4.99s 0
 172 7.77e+04          6.00931 1.00e+02        0.0324406              N/A      3.20s 0
 173 3.93e+02          26.7747 1.00e+02        0.0324406              N/A      1.65s 0
 174 2.99e+04          28.1256 1.00e+02        0.0324406              N/A      0.00s 0
 175 3.61e+03          394.533 1.00e+02        0.0324406              N/A     37.46s 0
 176 2.76e+03          7.40949 1.00e+02        0.0324406              N/A     39.30s 0
 177 2.73e+02           22.218 1.00e+02        0.0324406              N/A     37.20s 0
 178 1.20e+06          9.54283 1.00e+02        0.0324406              N/A     36.01s 0
 179 2.79e+02          38.6983 1.00e+02        0.0324406              N/A     33.85s 0
 180 1.10e+03           42.157 1.00e+02        0.0324406              N/A     30.83s 0
 181 4.73e+02          32.8341 1.00e+02        0.0324406              N/A     29.22s 0
 182 1.33e+03           42.171 1.00e+02        0.0324406              N/A     28.88s 0
 183 3.62e+06      1.44246e+07 1.00e+02        0.0324406              N/A     25.78s 0
 184 1.61e+03          1603.64 1.00e+02        0.0324406              N/A     23.80s 0
 185 2.95e+03          267.804 1.00e+02        0.0324406              N/A     22.20s 0
 186 1.07e+03          366.672 1.00e+02        0.0324406              N/A     20.74s 0
 187 3.34e+03           348353 1.00e+02        0.0324406              N/A     18.67s 0
 188 2.40e+03          17.6031 1.00e+02        0.0324406              N/A     18.36s 0
 189 2.66e+04          642.574 1.00e+02        0.0324406              N/A     17.36s 0
 190 2.95e+02          20.7823 1.00e+02        0.0324406              N/A     13.65s 0
 191 2.03e+02          25.9104 1.00e+02        0.0324406              N/A     12.94s 0
 192 6.76e+03          75984.2 1.00e+02        0.0324406              N/A     11.82s 0
 193 2.29e+02          10.0231 1.00e+02        0.0324406              N/A     10.48s 0
 194 2.08e+02      2.60834e+12 1.18e+03        0.0306864              N/A      7.70s 0
 195 2.21e+02          68.7727 1.18e+03        0.0306864              N/A      6.71s 0
 196 2.34e+02           41.018 8.50e+02        0.0306035              N/A      5.09s 0
 197 8.60e+02           9.9436 1.00e+02        0.0324406              N/A      3.27s 0
 198 2.13e+02          60800.1 1.00e+02        0.0324406              N/A      1.63s 0
 199 7.78e+03          68.7656 1.00e+02        0.0324406              N/A      0.00s 0
 200 2.67e+02          37.9273 1.00e+02        0.0324406              N/A     36.98s 0
 201 8.39e+03          30.9521 1.00e+02        0.0324406              N/A     36.73s 0
 202 7.70e+08          310.013 1.00e+02        0.0324406              N/A     35.24s 0
 203 2.41e+02          99017.3 1.00e+02        0.0324406              N/A     33.87s 0
 204 2.21e+02          15.2788 1.00e+02        0.0324406              N/A     32.67s 0
 205 2.20e+02          393.422 1.00e+02        0.0324406              N/A     30.86s 0
 206 2.29e+02           7.5871 1.00e+02        0.0324406              N/A     28.99s 0
 207 6.29e+04          16.2311 1.00e+02        0.0324406              N/A     26.97s 0
 208 3.36e+02          578.458 1.00e+02        0.0324406              N/A     26.36s 0
 209 3.37e+03           16.092 1.00e+02        0.0324406              N/A     23.80s 0
 210 1.71e+03            23.91 9.22e+04         0.031133              N/A     22.60s 0
 211 1.70e+04          18.5247 1.00e+02        0.0324027              N/A     22.73s 0
 212 1.43e+03            99.95 1.00e+02        0.0324027              N/A     19.59s 0
 213 3.15e+02          4847.64 1.00e+02        0.0324027              N/A     17.94s 0
 214 2.38e+02      1.00333e+06 1.00e+02        0.0324027              N/A     16.22s 0
 215 4.13e+02          71.8835 1.00e+02        0.0324027              N/A     14.70s 0
 216 1.97e+02          47.2825 1.00e+02        0.0324027              N/A     12.82s 0
 217 2.16e+02           348313 1.00e+02        0.0324027              N/A     11.29s 0
 218 1.99e+02          381.788 1.00e+02        0.0324027              N/A      9.56s 0
 219 2.71e+02          5.18434 1.00e+02        0.0324027              N/A      7.94s 0
 220 2.50e+02           25.966 1.00e+02        0.0324027              N/A      6.39s 0
 221 1.95e+02          50.5033 1.00e+02        0.0324027              N/A      4.80s 0
 222 5.91e+04          8.45354 1.00e+02        0.0324027              N/A      3.23s 0
 223 2.10e+02          43.1939 1.00e+02        0.0324027              N/A      1.58s 0
 224 2.05e+02          241.779 1.00e+02        0.0324027              N/A      0.00s 0
 225 3.79e+02          281.597 1.00e+02        0.0324027              N/A     39.12s 0
 226 1.91e+04           65.185 1.00e+02        0.0324027              N/A     37.09s 0
 227 3.07e+02          21.4293 1.00e+02        0.0324027              N/A     35.53s 0
 228 2.47e+02          29.8445 1.00e+02        0.0324027              N/A     33.36s 0
 229 8.46e+14           333033 1.00e+02        0.0324027              N/A     32.62s 0
 230 1.10e+04          19.5309 1.00e+02        0.0324027              N/A     31.65s 0
 231 2.83e+02          33.5764 4.87e+03        0.0265786              N/A     28.80s 0
 232 2.69e+02          62.3754 1.00e+02        0.0324027              N/A     27.31s 0
 233 2.28e+02          7.98987 1.00e+02        0.0324027              N/A     26.12s 0
 234 2.66e+02          29.7418 1.00e+02        0.0324027              N/A     24.36s 0
 235 1.94e+02          10.3325 1.00e+02        0.0324027              N/A     22.23s 0
 236 7.22e+02          80.1615 1.40e+02        0.0321409              N/A     21.16s 0
 237 6.76e+04            14032 1.40e+02        0.0321409              N/A     19.42s 0
 238 5.64e+02          158.396 1.40e+02        0.0321409              N/A     19.08s 0
 239 3.12e+04          3046.68 1.40e+02        0.0321409              N/A     16.71s 0
 240 2.52e+02          12.4801 1.18e+03        0.0315921              N/A     14.34s 0
 241 2.76e+02          45.1898 1.40e+02        0.0321409              N/A     13.02s 0
 242 2.97e+02          2482.76 1.40e+02        0.0321409              N/A     11.54s 0
 243 2.98e+02          29.5832 1.40e+02        0.0321409              N/A     10.35s 0
 244 2.87e+02          526.707 1.40e+02        0.0321409              N/A      8.36s 0
 245 3.16e+02          3.00679 1.40e+02        0.0321409              N/A      6.87s 0
 246 6.32e+02          12.6423 1.40e+02        0.0321409              N/A      4.96s 0
 247 5.86e+06          10.2898 1.40e+02        0.0321409              N/A      3.30s 0
 248 4.16e+02          39.8681 1.40e+02        0.0321409              N/A      1.68s 0
 249 3.82e+02          18.6831 1.40e+02        0.0321409              N/A      0.00s 0





Time: 0h:6m:42s
####   Data for the best program   ####
Best Program: div(sub(add(1.679, mul(0.953, X0)), mul(X2, 0.692)), add(sub(add(X0, 1.679), X1), mul(0.666, 1.660)))
Best Program Complexity: 140
Raw Fitness: 0.03214089833336893
Penalized Fitness: 0.03270089833336893
Estimator		Train-rmse: 0.03214089833336893	Test-rmse: 0.03170092295963671	Test-R^2: 0.893570118688246

{'complexity': 'kommenda', 'const_range': (1e-10, 2.0), 'elitism_size': 1, 'function_set': ('add', 'sub', 'div', 'mul'), 'generations': 250, 'init_depth': (3, 6), 'init_method': 'half and half', 'low_memory': True, 'max_samples': 1.0, 'metric': 'rmse', 'n_jobs': 4, 'p_crossover': 0.8, 'p_hoist_mutation': 0.0, 'p_point_mutation': 0.05, 'p_point_replace': 0.05, 'p_subtree_mutation': 0.05, 'paretogp': False, 'paretogp_lengths': (5, 130), 'parsimony_coefficient': 4e-06, 'population_size': 800, 'random_state': 1234483723, 'selection': 'tournament', 'stopping_criteria': None, 'tournament_size': 11, 'verbose': 1, 'warm_start': True}
